Time[s],152.81,Xacceleration[gs],0.18775,Yacceleration[gs],0.266,Zacceleration[gs],0.898,Temperature[C],21,Address,dcb2
Time[s],153.87,Xacceleration[gs],0.12725,Yacceleration[gs],0.051,Zacceleration[gs],0.90525,Temperature[C],21,Address,dcb2
Time[s],154.82,Xacceleration[gs],0.173,Yacceleration[gs],0.1355,Zacceleration[gs],0.883,Temperature[C],21,Address,dcb2
Time[s],155.95,Xacceleration[gs],0.1645,Yacceleration[gs],0.1265,Zacceleration[gs],0.88325,Temperature[C],21,Address,dcb2
Time[s],156.86,Xacceleration[gs],0.186,Yacceleration[gs],0.17125,Zacceleration[gs],0.88575,Temperature[C],21,Address,dcb2
Time[s],157.84,Xacceleration[gs],0.15725,Yacceleration[gs],0.223,Zacceleration[gs],0.87775,Temperature[C],21,Address,dcb2
Time[s],158.93,Xacceleration[gs],0.20525,Yacceleration[gs],0.16475,Zacceleration[gs],0.90725,Temperature[C],21,Address,dcb2
Time[s],159.86,Xacceleration[gs],0.2095,Yacceleration[gs],0.14425,Zacceleration[gs],0.89475,Temperature[C],21,Address,dcb2
Time[s],160.86,Xacceleration[gs],0.163,Yacceleration[gs],0.1445,Zacceleration[gs],0.86575,Temperature[C],21,Address,dcb2
Time[s],161.92,Xacceleration[gs],0.18525,Yacceleration[gs],0.18675,Zacceleration[gs],0.87575,Temperature[C],21,Address,dcb2
Time[s],162.87,Xacceleration[gs],0.18825,Yacceleration[gs],0.18325,Zacceleration[gs],0.89825,Temperature[C],21,Address,dcb2
Time[s],163.99,Xacceleration[gs],0.16175,Yacceleration[gs],0.21175,Zacceleration[gs],0.87225,Temperature[C],21,Address,dcb2
Time[s],164.91,Xacceleration[gs],0.1705,Yacceleration[gs],0.2895,Zacceleration[gs],0.8785,Temperature[C],21,Address,dcb2
Time[s],165.89,Xacceleration[gs],0.1535,Yacceleration[gs],0.40875,Zacceleration[gs],0.8315,Temperature[C],21,Address,dcb2
Time[s],166.98,Xacceleration[gs],0.162,Yacceleration[gs],0.389,Zacceleration[gs],0.84225,Temperature[C],21,Address,dcb2
Time[s],167.91,Xacceleration[gs],0.185,Yacceleration[gs],0.39275,Zacceleration[gs],0.88225,Temperature[C],21,Address,dcb2
Time[s],168.91,Xacceleration[gs],0.15225,Yacceleration[gs],0.51575,Zacceleration[gs],0.80025,Temperature[C],21,Address,dcb2
Time[s],169.97,Xacceleration[gs],0.30525,Yacceleration[gs],0.73,Zacceleration[gs],0.72275,Temperature[C],21,Address,dcb2
Time[s],170.92,Xacceleration[gs],0.23,Yacceleration[gs],0.6845,Zacceleration[gs],0.69025,Temperature[C],21,Address,dcb2
Time[s],172.04,Xacceleration[gs],0.239,Yacceleration[gs],0.65975,Zacceleration[gs],0.709,Temperature[C],21,Address,dcb2
Time[s],172.96,Xacceleration[gs],0.237,Yacceleration[gs],0.66125,Zacceleration[gs],0.71925,Temperature[C],21,Address,dcb2
Time[s],173.94,Xacceleration[gs],0.1365,Yacceleration[gs],0.1815,Zacceleration[gs],0.91425,Temperature[C],21,Address,dcb2
Time[s],175.03,Xacceleration[gs],0.19475,Yacceleration[gs],0.0975,Zacceleration[gs],0.90575,Temperature[C],21,Address,dcb2
Time[s],175.96,Xacceleration[gs],0.1865,Yacceleration[gs],0.09775,Zacceleration[gs],0.8975,Temperature[C],21,Address,dcb2
Time[s],176.96,Xacceleration[gs],0.1855,Yacceleration[gs],0.10375,Zacceleration[gs],0.8935,Temperature[C],21,Address,dcb2
Time[s],178.02,Xacceleration[gs],0.18525,Yacceleration[gs],0.12875,Zacceleration[gs],0.8865,Temperature[C],21,Address,dcb2
Time[s],178.97,Xacceleration[gs],0.1755,Yacceleration[gs],0.13575,Zacceleration[gs],0.88525,Temperature[C],21,Address,dcb2
Time[s],180.09,Xacceleration[gs],0.18075,Yacceleration[gs],0.13,Zacceleration[gs],0.89,Temperature[C],21,Address,dcb2
Time[s],181.04,Xacceleration[gs],0.184,Yacceleration[gs],0.13825,Zacceleration[gs],0.89625,Temperature[C],21,Address,dcb2
Time[s],181.99,Xacceleration[gs],0.18,Yacceleration[gs],0.13975,Zacceleration[gs],0.89375,Temperature[C],21,Address,dcb2
Time[s],183.08,Xacceleration[gs],0.18575,Yacceleration[gs],0.13725,Zacceleration[gs],0.89125,Temperature[C],21,Address,dcb2
Time[s],184.01,Xacceleration[gs],0.18275,Yacceleration[gs],0.1485,Zacceleration[gs],0.88625,Temperature[C],21,Address,dcb2
Time[s],185.01,Xacceleration[gs],0.1905,Yacceleration[gs],0.145,Zacceleration[gs],0.887,Temperature[C],21,Address,dcb2
Time[s],186.07,Xacceleration[gs],0.18175,Yacceleration[gs],0.144,Zacceleration[gs],0.89125,Temperature[C],21,Address,dcb2
Time[s],187.02,Xacceleration[gs],0.1845,Yacceleration[gs],0.142,Zacceleration[gs],0.897,Temperature[C],21,Address,dcb2
Time[s],188.14,Xacceleration[gs],0.17725,Yacceleration[gs],0.143,Zacceleration[gs],0.88525,Temperature[C],21,Address,dcb2
Time[s],189.06,Xacceleration[gs],0.19375,Yacceleration[gs],0.14175,Zacceleration[gs],0.8955,Temperature[C],21,Address,dcb2
Time[s],190.04,Xacceleration[gs],0.13125,Yacceleration[gs],0.1395,Zacceleration[gs],0.8405,Temperature[C],21,Address,dcb2
Time[s],191.13,Xacceleration[gs],0.17,Yacceleration[gs],0.139,Zacceleration[gs],0.89775,Temperature[C],21,Address,dcb2
Time[s],192.06,Xacceleration[gs],0.11275,Yacceleration[gs],0.165,Zacceleration[gs],0.88575,Temperature[C],21,Address,dcb2
Time[s],193.06,Xacceleration[gs],0.044,Yacceleration[gs],0.16225,Zacceleration[gs],0.88525,Temperature[C],21,Address,dcb2
Time[s],194.12,Xacceleration[gs],0.038,Yacceleration[gs],0.169,Zacceleration[gs],0.8925,Temperature[C],21,Address,dcb2
Time[s],195.07,Xacceleration[gs],-0.04975,Yacceleration[gs],0.1725,Zacceleration[gs],0.85025,Temperature[C],21,Address,dcb2
Time[s],196.19,Xacceleration[gs],-0.063,Yacceleration[gs],0.16325,Zacceleration[gs],0.857,Temperature[C],21,Address,dcb2
Time[s],197.11,Xacceleration[gs],0.1415,Yacceleration[gs],0.15825,Zacceleration[gs],0.895,Temperature[C],21,Address,dcb2
Time[s],198.09,Xacceleration[gs],0.102,Yacceleration[gs],0.291,Zacceleration[gs],0.8495,Temperature[C],21,Address,dcb2
Time[s],199.19,Xacceleration[gs],0.12275,Yacceleration[gs],0.29025,Zacceleration[gs],0.87525,Temperature[C],21,Address,dcb2
Time[s],200.11,Xacceleration[gs],0.1335,Yacceleration[gs],0.3925,Zacceleration[gs],0.8275,Temperature[C],21,Address,dcb2
Time[s],201.11,Xacceleration[gs],0.13925,Yacceleration[gs],0.4075,Zacceleration[gs],0.84475,Temperature[C],21,Address,dcb2
Time[s],202.17,Xacceleration[gs],0.154,Yacceleration[gs],0.51475,Zacceleration[gs],0.79625,Temperature[C],21,Address,dcb2
Time[s],203.12,Xacceleration[gs],0.154,Yacceleration[gs],0.511,Zacceleration[gs],0.7895,Temperature[C],21,Address,dcb2
Time[s],204.24,Xacceleration[gs],0.1695,Yacceleration[gs],0.627,Zacceleration[gs],0.7295,Temperature[C],21,Address,dcb2
Time[s],205.16,Xacceleration[gs],0.203,Yacceleration[gs],0.84725,Zacceleration[gs],0.53725,Temperature[C],21,Address,dcb2
Time[s],206.14,Xacceleration[gs],0.16675,Yacceleration[gs],0.8935,Zacceleration[gs],0.51975,Temperature[C],21,Address,dcb2
Time[s],207.23,Xacceleration[gs],0.085,Yacceleration[gs],0.847,Zacceleration[gs],0.51175,Temperature[C],21,Address,dcb2
Time[s],208.16,Xacceleration[gs],0.21425,Yacceleration[gs],1.02725,Zacceleration[gs],0.283,Temperature[C],21,Address,dcb2
Time[s],209.16,Xacceleration[gs],0.19825,Yacceleration[gs],1.04425,Zacceleration[gs],0.241,Temperature[C],21,Address,dcb2
Time[s],210.22,Xacceleration[gs],0.2035,Yacceleration[gs],1.10275,Zacceleration[gs],0.0605,Temperature[C],21,Address,dcb2
Time[s],211.17,Xacceleration[gs],0.20975,Yacceleration[gs],1.098,Zacceleration[gs],0.0555,Temperature[C],21,Address,dcb2
Time[s],212.29,Xacceleration[gs],0.22425,Yacceleration[gs],1.1125,Zacceleration[gs],-0.15475,Temperature[C],21,Address,dcb2
Time[s],213.21,Xacceleration[gs],0.19925,Yacceleration[gs],1.11025,Zacceleration[gs],-0.1555,Temperature[C],21,Address,dcb2
Time[s],214.19,Xacceleration[gs],0.20875,Yacceleration[gs],1.11875,Zacceleration[gs],-0.21,Temperature[C],21,Address,dcb2
Time[s],215.28,Xacceleration[gs],0.211,Yacceleration[gs],1.12375,Zacceleration[gs],-0.20625,Temperature[C],21,Address,dcb2
Time[s],216.24,Xacceleration[gs],0.19075,Yacceleration[gs],1.10275,Zacceleration[gs],-0.30725,Temperature[C],21,Address,dcb2
Time[s],217.21,Xacceleration[gs],0.2065,Yacceleration[gs],1.10725,Zacceleration[gs],-0.3105,Temperature[C],21,Address,dcb2
Time[s],218.27,Xacceleration[gs],0.1925,Yacceleration[gs],1.14825,Zacceleration[gs],-0.1995,Temperature[C],21,Address,dcb2
Time[s],219.22,Xacceleration[gs],0.172,Yacceleration[gs],1.13325,Zacceleration[gs],-0.1405,Temperature[C],21,Address,dcb2
Time[s],220.34,Xacceleration[gs],0.19175,Yacceleration[gs],1.09675,Zacceleration[gs],-0.17025,Temperature[C],21,Address,dcb2
Time[s],221.26,Xacceleration[gs],0.6615,Yacceleration[gs],0.952,Zacceleration[gs],-0.15425,Temperature[C],21,Address,dcb2
Time[s],222.24,Xacceleration[gs],0.755,Yacceleration[gs],0.92975,Zacceleration[gs],-0.24675,Temperature[C],21,Address,dcb2
Time[s],223.33,Xacceleration[gs],0.67625,Yacceleration[gs],1.0245,Zacceleration[gs],-0.167,Temperature[C],21,Address,dcb2
Time[s],224.26,Xacceleration[gs],0.0945,Yacceleration[gs],1.096,Zacceleration[gs],0.0025,Temperature[C],21,Address,dcb2
Time[s],225.26,Xacceleration[gs],0.26975,Yacceleration[gs],1.07775,Zacceleration[gs],-0.04075,Temperature[C],21,Address,dcb2
Time[s],226.32,Xacceleration[gs],0.23975,Yacceleration[gs],1.118,Zacceleration[gs],0.00325,Temperature[C],21,Address,dcb2
Time[s],227.27,Xacceleration[gs],0.11625,Yacceleration[gs],0.9605,Zacceleration[gs],0.2975,Temperature[C],21,Address,dcb2
Time[s],228.39,Xacceleration[gs],0.13225,Yacceleration[gs],0.2085,Zacceleration[gs],0.864,Temperature[C],21,Address,dcb2
Time[s],229.31,Xacceleration[gs],0.35375,Yacceleration[gs],0.1085,Zacceleration[gs],0.9015,Temperature[C],21,Address,dcb2
Time[s],230.29,Xacceleration[gs],0.13975,Yacceleration[gs],0.0675,Zacceleration[gs],0.88225,Temperature[C],21,Address,dcb2
Time[s],231.38,Xacceleration[gs],0.12625,Yacceleration[gs],0.1395,Zacceleration[gs],0.88975,Temperature[C],21,Address,dcb2
Time[s],232.31,Xacceleration[gs],0.1175,Yacceleration[gs],0.1545,Zacceleration[gs],0.88525,Temperature[C],21,Address,dcb2
Time[s],233.31,Xacceleration[gs],0.14525,Yacceleration[gs],0.127,Zacceleration[gs],0.892,Temperature[C],21,Address,dcb2
Time[s],234.37,Xacceleration[gs],0.16025,Yacceleration[gs],0.04375,Zacceleration[gs],0.869,Temperature[C],21,Address,dcb2
Time[s],235.32,Xacceleration[gs],0.145,Yacceleration[gs],0.116,Zacceleration[gs],0.9015,Temperature[C],21,Address,dcb2
Time[s],236.44,Xacceleration[gs],0.1075,Yacceleration[gs],0.09925,Zacceleration[gs],0.8925,Temperature[C],21,Address,dcb2
Time[s],237.36,Xacceleration[gs],0.1,Yacceleration[gs],0.10475,Zacceleration[gs],0.8895,Temperature[C],21,Address,dcb2
Time[s],238.34,Xacceleration[gs],0.08325,Yacceleration[gs],0.10875,Zacceleration[gs],0.88675,Temperature[C],21,Address,dcb2
Time[s],239.43,Xacceleration[gs],0.069,Yacceleration[gs],0.08375,Zacceleration[gs],0.888,Temperature[C],21,Address,dcb2
Time[s],240.36,Xacceleration[gs],0.05475,Yacceleration[gs],0.0985,Zacceleration[gs],0.865,Temperature[C],21,Address,dcb2
Time[s],241.36,Xacceleration[gs],0.03725,Yacceleration[gs],0.10525,Zacceleration[gs],0.88025,Temperature[C],21,Address,dcb2
Time[s],242.42,Xacceleration[gs],0.03725,Yacceleration[gs],0.10075,Zacceleration[gs],0.88725,Temperature[C],21,Address,dcb2
Time[s],243.37,Xacceleration[gs],0.013,Yacceleration[gs],0.09975,Zacceleration[gs],0.866,Temperature[C],21,Address,dcb2
Time[s],244.49,Xacceleration[gs],0.00825,Yacceleration[gs],0.102,Zacceleration[gs],0.867,Temperature[C],21,Address,dcb2
Time[s],245.41,Xacceleration[gs],-0.24125,Yacceleration[gs],0.0965,Zacceleration[gs],0.7985,Temperature[C],21,Address,dcb2
Time[s],246.39,Xacceleration[gs],-0.27975,Yacceleration[gs],0.10125,Zacceleration[gs],0.78125,Temperature[C],21,Address,dcb2
Time[s],247.48,Xacceleration[gs],-0.27425,Yacceleration[gs],0.08125,Zacceleration[gs],0.775,Temperature[C],21,Address,dcb2
Time[s],248.41,Xacceleration[gs],-0.26925,Yacceleration[gs],0.10175,Zacceleration[gs],0.7905,Temperature[C],21,Address,dcb2
Time[s],249.41,Xacceleration[gs],-0.2895,Yacceleration[gs],0.1,Zacceleration[gs],0.76725,Temperature[C],21,Address,dcb2
Time[s],250.47,Xacceleration[gs],-0.275,Yacceleration[gs],0.1125,Zacceleration[gs],0.77425,Temperature[C],21,Address,dcb2
Time[s],251.42,Xacceleration[gs],-0.273,Yacceleration[gs],0.12025,Zacceleration[gs],0.76325,Temperature[C],21,Address,dcb2
Time[s],252.54,Xacceleration[gs],-0.27125,Yacceleration[gs],0.1165,Zacceleration[gs],0.77725,Temperature[C],21,Address,dcb2
Time[s],253.46,Xacceleration[gs],-0.0825,Yacceleration[gs],0.159,Zacceleration[gs],0.8165,Temperature[C],21,Address,dcb2
Time[s],254.44,Xacceleration[gs],0.10175,Yacceleration[gs],0.17825,Zacceleration[gs],0.893,Temperature[C],22,Address,dcb2
Time[s],255.53,Xacceleration[gs],0.08525,Yacceleration[gs],0.16925,Zacceleration[gs],0.895,Temperature[C],22,Address,dcb2
Time[s],256.46,Xacceleration[gs],0.24725,Yacceleration[gs],0.191,Zacceleration[gs],0.87275,Temperature[C],21,Address,dcb2
Time[s],257.46,Xacceleration[gs],0.63675,Yacceleration[gs],0.06175,Zacceleration[gs],0.79625,Temperature[C],22,Address,dcb2
Time[s],258.52,Xacceleration[gs],0.63125,Yacceleration[gs],0.0705,Zacceleration[gs],0.79475,Temperature[C],22,Address,dcb2
Time[s],259.47,Xacceleration[gs],0.62375,Yacceleration[gs],0.08475,Zacceleration[gs],0.80775,Temperature[C],22,Address,dcb2
Time[s],260.6,Xacceleration[gs],0.14225,Yacceleration[gs],0.032,Zacceleration[gs],0.86875,Temperature[C],22,Address,dcb2
Time[s],261.51,Xacceleration[gs],0.137,Yacceleration[gs],0.1955,Zacceleration[gs],0.87875,Temperature[C],21,Address,dcb2
Time[s],262.49,Xacceleration[gs],0.15225,Yacceleration[gs],0.20275,Zacceleration[gs],0.886,Temperature[C],22,Address,dcb2
Time[s],263.58,Xacceleration[gs],0.21975,Yacceleration[gs],-0.191,Zacceleration[gs],0.91875,Temperature[C],21,Address,dcb2
Time[s],264.51,Xacceleration[gs],0.14825,Yacceleration[gs],-0.1885,Zacceleration[gs],0.8455,Temperature[C],22,Address,dcb2
Time[s],265.51,Xacceleration[gs],0.14675,Yacceleration[gs],-0.177,Zacceleration[gs],0.83475,Temperature[C],22,Address,dcb2
Time[s],266.57,Xacceleration[gs],0.14575,Yacceleration[gs],-0.18325,Zacceleration[gs],0.8445,Temperature[C],21,Address,dcb2
Time[s],267.52,Xacceleration[gs],0.14275,Yacceleration[gs],-0.14175,Zacceleration[gs],0.86725,Temperature[C],21,Address,dcb2
Time[s],268.64,Xacceleration[gs],0.147,Yacceleration[gs],-0.055,Zacceleration[gs],0.89175,Temperature[C],21,Address,dcb2
Time[s],269.56,Xacceleration[gs],0.121,Yacceleration[gs],-0.024,Zacceleration[gs],0.88225,Temperature[C],21,Address,dcb2
Time[s],270.54,Xacceleration[gs],0.13825,Yacceleration[gs],0.03725,Zacceleration[gs],0.884,Temperature[C],21,Address,dcb2
Time[s],271.63,Xacceleration[gs],0.093,Yacceleration[gs],-0.00225,Zacceleration[gs],0.8675,Temperature[C],22,Address,dcb2
Time[s],272.56,Xacceleration[gs],0.14075,Yacceleration[gs],0.4425,Zacceleration[gs],0.82325,Temperature[C],22,Address,dcb2
Time[s],273.56,Xacceleration[gs],0.1515,Yacceleration[gs],0.4795,Zacceleration[gs],0.80125,Temperature[C],22,Address,dcb2
Time[s],274.62,Xacceleration[gs],0.16325,Yacceleration[gs],0.64875,Zacceleration[gs],0.715,Temperature[C],21,Address,dcb2
Time[s],275.57,Xacceleration[gs],0.1445,Yacceleration[gs],0.6735,Zacceleration[gs],0.6815,Temperature[C],22,Address,dcb2
Time[s],276.69,Xacceleration[gs],0.146,Yacceleration[gs],-0.0285,Zacceleration[gs],0.97425,Temperature[C],22,Address,dcb2
Time[s],277.61,Xacceleration[gs],0.2905,Yacceleration[gs],0.0485,Zacceleration[gs],0.87575,Temperature[C],21,Address,dcb2
Time[s],278.59,Xacceleration[gs],0.13275,Yacceleration[gs],0.21625,Zacceleration[gs],0.85175,Temperature[C],22,Address,dcb2
Time[s],279.68,Xacceleration[gs],0.1155,Yacceleration[gs],0.224,Zacceleration[gs],0.8875,Temperature[C],22,Address,dcb2
Time[s],280.61,Xacceleration[gs],0.10475,Yacceleration[gs],0.20875,Zacceleration[gs],0.89425,Temperature[C],21,Address,dcb2
Time[s],281.61,Xacceleration[gs],0.1005,Yacceleration[gs],0.206,Zacceleration[gs],0.8755,Temperature[C],22,Address,dcb2
Time[s],282.67,Xacceleration[gs],0.108,Yacceleration[gs],0.2,Zacceleration[gs],0.8905,Temperature[C],22,Address,dcb2
Time[s],283.62,Xacceleration[gs],0.105,Yacceleration[gs],0.235,Zacceleration[gs],0.8955,Temperature[C],22,Address,dcb2
Time[s],284.74,Xacceleration[gs],0.104,Yacceleration[gs],0.242,Zacceleration[gs],0.8795,Temperature[C],22,Address,dcb2
Time[s],285.66,Xacceleration[gs],0.10825,Yacceleration[gs],0.2015,Zacceleration[gs],0.907,Temperature[C],22,Address,dcb2
Time[s],286.64,Xacceleration[gs],0.10775,Yacceleration[gs],0.2085,Zacceleration[gs],0.89675,Temperature[C],21,Address,dcb2
Time[s],287.73,Xacceleration[gs],0.118,Yacceleration[gs],0.2005,Zacceleration[gs],0.87175,Temperature[C],21,Address,dcb2
Time[s],288.66,Xacceleration[gs],0.10325,Yacceleration[gs],0.2215,Zacceleration[gs],0.8855,Temperature[C],21,Address,dcb2
Time[s],289.66,Xacceleration[gs],0.11925,Yacceleration[gs],0.2035,Zacceleration[gs],0.8845,Temperature[C],21,Address,dcb2
Time[s],290.72,Xacceleration[gs],0.112,Yacceleration[gs],0.20225,Zacceleration[gs],0.89375,Temperature[C],21,Address,dcb2
Time[s],291.67,Xacceleration[gs],0.13225,Yacceleration[gs],0.1935,Zacceleration[gs],0.873,Temperature[C],21,Address,dcb2
Time[s],292.79,Xacceleration[gs],0.11475,Yacceleration[gs],0.192,Zacceleration[gs],0.884,Temperature[C],21,Address,dcb2
Time[s],293.71,Xacceleration[gs],0.10775,Yacceleration[gs],0.21,Zacceleration[gs],0.88425,Temperature[C],21,Address,dcb2
Time[s],294.69,Xacceleration[gs],0.1315,Yacceleration[gs],0.18425,Zacceleration[gs],0.877,Temperature[C],21,Address,dcb2
Time[s],295.78,Xacceleration[gs],0.1165,Yacceleration[gs],0.1985,Zacceleration[gs],0.882,Temperature[C],21,Address,dcb2
Time[s],296.71,Xacceleration[gs],0.11425,Yacceleration[gs],0.17775,Zacceleration[gs],0.887,Temperature[C],21,Address,dcb2
Time[s],297.71,Xacceleration[gs],0.124,Yacceleration[gs],0.19975,Zacceleration[gs],0.88775,Temperature[C],21,Address,dcb2
Time[s],298.77,Xacceleration[gs],0.1125,Yacceleration[gs],0.1895,Zacceleration[gs],0.88375,Temperature[C],21,Address,dcb2
Time[s],299.74,Xacceleration[gs],0.11775,Yacceleration[gs],0.181,Zacceleration[gs],0.8815,Temperature[C],21,Address,dcb2
Time[s],300.87,Xacceleration[gs],0.11775,Yacceleration[gs],0.1925,Zacceleration[gs],0.8745,Temperature[C],21,Address,dcb2
Time[s],301.79,Xacceleration[gs],0.12125,Yacceleration[gs],0.192,Zacceleration[gs],0.87075,Temperature[C],21,Address,dcb2
Time[s],302.74,Xacceleration[gs],0.11775,Yacceleration[gs],0.205,Zacceleration[gs],0.87675,Temperature[C],21,Address,dcb2
Time[s],303.83,Xacceleration[gs],0.1085,Yacceleration[gs],0.193,Zacceleration[gs],0.89025,Temperature[C],21,Address,dcb2
Time[s],304.76,Xacceleration[gs],0.1165,Yacceleration[gs],0.17675,Zacceleration[gs],0.8895,Temperature[C],21,Address,dcb2
Time[s],305.76,Xacceleration[gs],0.1165,Yacceleration[gs],0.191,Zacceleration[gs],0.8915,Temperature[C],21,Address,dcb2
Time[s],306.82,Xacceleration[gs],0.1265,Yacceleration[gs],0.19875,Zacceleration[gs],0.88675,Temperature[C],21,Address,dcb2
Time[s],307.77,Xacceleration[gs],0.11375,Yacceleration[gs],0.19,Zacceleration[gs],0.87,Temperature[C],21,Address,dcb2
Time[s],308.89,Xacceleration[gs],0.10825,Yacceleration[gs],0.181,Zacceleration[gs],0.88175,Temperature[C],21,Address,dcb2
Time[s],309.81,Xacceleration[gs],0.10725,Yacceleration[gs],0.1835,Zacceleration[gs],0.88875,Temperature[C],21,Address,dcb2
Time[s],310.79,Xacceleration[gs],0.112,Yacceleration[gs],0.18675,Zacceleration[gs],0.8915,Temperature[C],21,Address,dcb2
Time[s],311.88,Xacceleration[gs],0.10175,Yacceleration[gs],0.1895,Zacceleration[gs],0.892,Temperature[C],21,Address,dcb2
Time[s],312.81,Xacceleration[gs],0.1215,Yacceleration[gs],0.15875,Zacceleration[gs],0.8865,Temperature[C],21,Address,dcb2
Time[s],313.81,Xacceleration[gs],0.106,Yacceleration[gs],0.21,Zacceleration[gs],0.87675,Temperature[C],21,Address,dcb2
Time[s],314.87,Xacceleration[gs],0.0965,Yacceleration[gs],0.2015,Zacceleration[gs],0.89025,Temperature[C],21,Address,dcb2
Time[s],315.82,Xacceleration[gs],0.12625,Yacceleration[gs],0.14375,Zacceleration[gs],0.8715,Temperature[C],21,Address,dcb2
Time[s],316.94,Xacceleration[gs],0.103,Yacceleration[gs],0.2065,Zacceleration[gs],0.8835,Temperature[C],21,Address,dcb2
Time[s],317.86,Xacceleration[gs],0.113,Yacceleration[gs],0.161,Zacceleration[gs],0.88775,Temperature[C],21,Address,dcb2
Time[s],318.84,Xacceleration[gs],0.10575,Yacceleration[gs],0.18625,Zacceleration[gs],0.884,Temperature[C],21,Address,dcb2
Time[s],319.93,Xacceleration[gs],0.109,Yacceleration[gs],0.19225,Zacceleration[gs],0.8745,Temperature[C],21,Address,dcb2
Time[s],320.86,Xacceleration[gs],0.11025,Yacceleration[gs],0.1855,Zacceleration[gs],0.87475,Temperature[C],21,Address,dcb2
Time[s],321.86,Xacceleration[gs],0.10925,Yacceleration[gs],0.1645,Zacceleration[gs],0.89075,Temperature[C],21,Address,dcb2
Time[s],322.92,Xacceleration[gs],0.102,Yacceleration[gs],0.171,Zacceleration[gs],0.88425,Temperature[C],21,Address,dcb2
Time[s],323.87,Xacceleration[gs],0.10725,Yacceleration[gs],0.182,Zacceleration[gs],0.88625,Temperature[C],20,Address,dcb2
Time[s],325.0,Xacceleration[gs],0.10875,Yacceleration[gs],0.19175,Zacceleration[gs],0.87825,Temperature[C],21,Address,dcb2
Time[s],325.91,Xacceleration[gs],0.1005,Yacceleration[gs],0.179,Zacceleration[gs],0.87975,Temperature[C],20,Address,dcb2
Time[s],326.89,Xacceleration[gs],0.11375,Yacceleration[gs],0.1885,Zacceleration[gs],0.8825,Temperature[C],21,Address,dcb2
Time[s],327.98,Xacceleration[gs],0.10775,Yacceleration[gs],0.18275,Zacceleration[gs],0.88175,Temperature[C],21,Address,dcb2
Time[s],328.91,Xacceleration[gs],0.11675,Yacceleration[gs],0.15975,Zacceleration[gs],0.884,Temperature[C],20,Address,dcb2
Time[s],329.91,Xacceleration[gs],0.111,Yacceleration[gs],0.17825,Zacceleration[gs],0.888,Temperature[C],20,Address,dcb2
Time[s],330.97,Xacceleration[gs],-0.425,Yacceleration[gs],0.1645,Zacceleration[gs],0.605,Temperature[C],20,Address,dcb2
Time[s],331.92,Xacceleration[gs],-0.91725,Yacceleration[gs],0.049,Zacceleration[gs],-0.30825,Temperature[C],21,Address,dcb2
Time[s],333.04,Xacceleration[gs],-0.8205,Yacceleration[gs],0.0185,Zacceleration[gs],-0.26675,Temperature[C],20,Address,dcb2
Time[s],333.96,Xacceleration[gs],-0.8085,Yacceleration[gs],0.02875,Zacceleration[gs],-0.236,Temperature[C],20,Address,dcb2
Time[s],334.94,Xacceleration[gs],0.283,Yacceleration[gs],-0.9325,Zacceleration[gs],-0.131,Temperature[C],20,Address,dcb2
Time[s],336.03,Xacceleration[gs],-0.158,Yacceleration[gs],-0.88925,Zacceleration[gs],-0.1005,Temperature[C],20,Address,dcb2
