Time[s],270.02,Xacceleration[gs],0.60875,Yacceleration[gs],-0.614,Zacceleration[gs],-0.81425,Temperature[C],21,Address,dcb2
Time[s],270.94,Xacceleration[gs],0.6575,Yacceleration[gs],-0.56175,Zacceleration[gs],-0.82175,Temperature[C],22,Address,dcb2
Time[s],271.92,Xacceleration[gs],0.6745,Yacceleration[gs],-0.58675,Zacceleration[gs],-0.79475,Temperature[C],22,Address,dcb2
Time[s],273.01,Xacceleration[gs],0.7895,Yacceleration[gs],-0.514,Zacceleration[gs],-0.7175,Temperature[C],22,Address,dcb2
Time[s],273.02,Xacceleration[gs],0.7895,Yacceleration[gs],-0.514,Zacceleration[gs],-0.7175,Temperature[C],22,Address,dcb2
Time[s],273.94,Xacceleration[gs],0.821,Yacceleration[gs],-0.5,Zacceleration[gs],-0.7295,Temperature[C],22,Address,dcb2
Time[s],274.94,Xacceleration[gs],0.84875,Yacceleration[gs],-0.47575,Zacceleration[gs],-0.72025,Temperature[C],22,Address,dcb2
Time[s],276.0,Xacceleration[gs],0.83575,Yacceleration[gs],-0.49275,Zacceleration[gs],-0.70075,Temperature[C],22,Address,dcb2
Time[s],276.97,Xacceleration[gs],0.8055,Yacceleration[gs],-0.54775,Zacceleration[gs],-0.70025,Temperature[C],22,Address,dcb2
Time[s],278.07,Xacceleration[gs],0.7425,Yacceleration[gs],-0.6515,Zacceleration[gs],-0.62,Temperature[C],22,Address,dcb2
Time[s],278.99,Xacceleration[gs],0.73875,Yacceleration[gs],-0.642,Zacceleration[gs],-0.626,Temperature[C],22,Address,dcb2
Time[s],280.0,Xacceleration[gs],0.76975,Yacceleration[gs],-0.59675,Zacceleration[gs],-0.65375,Temperature[C],22,Address,dcb2
Time[s],281.06,Xacceleration[gs],0.80375,Yacceleration[gs],-0.55125,Zacceleration[gs],-0.68275,Temperature[C],22,Address,dcb2
Time[s],282.0,Xacceleration[gs],0.82175,Yacceleration[gs],-0.52675,Zacceleration[gs],-0.68925,Temperature[C],22,Address,dcb2
Time[s],282.99,Xacceleration[gs],0.8045,Yacceleration[gs],-0.54175,Zacceleration[gs],-0.6945,Temperature[C],22,Address,dcb2
Time[s],284.05,Xacceleration[gs],0.811,Yacceleration[gs],-0.5495,Zacceleration[gs],-0.6955,Temperature[C],22,Address,dcb2
Time[s],285.0,Xacceleration[gs],0.7865,Yacceleration[gs],-0.599,Zacceleration[gs],-0.65075,Temperature[C],22,Address,dcb2
Time[s],286.12,Xacceleration[gs],0.75725,Yacceleration[gs],-0.60875,Zacceleration[gs],-0.66075,Temperature[C],22,Address,dcb2
Time[s],287.04,Xacceleration[gs],0.76975,Yacceleration[gs],-0.609,Zacceleration[gs],-0.659,Temperature[C],22,Address,dcb2
Time[s],288.02,Xacceleration[gs],0.7845,Yacceleration[gs],-0.595,Zacceleration[gs],-0.66025,Temperature[C],22,Address,dcb2
Time[s],289.11,Xacceleration[gs],0.7865,Yacceleration[gs],-0.5935,Zacceleration[gs],-0.6755,Temperature[C],22,Address,dcb2
Time[s],290.04,Xacceleration[gs],0.79025,Yacceleration[gs],-0.60275,Zacceleration[gs],-0.659,Temperature[C],22,Address,dcb2
Time[s],291.04,Xacceleration[gs],0.78725,Yacceleration[gs],-0.599,Zacceleration[gs],-0.656,Temperature[C],22,Address,dcb2
Time[s],292.1,Xacceleration[gs],0.7885,Yacceleration[gs],-0.592,Zacceleration[gs],-0.66275,Temperature[C],22,Address,dcb2
Time[s],293.05,Xacceleration[gs],0.469,Yacceleration[gs],-0.18175,Zacceleration[gs],-1.166,Temperature[C],22,Address,dcb2
Time[s],294.17,Xacceleration[gs],0.23425,Yacceleration[gs],0.1735,Zacceleration[gs],-1.21575,Temperature[C],22,Address,dcb2
Time[s],295.09,Xacceleration[gs],0.22725,Yacceleration[gs],0.1685,Zacceleration[gs],-1.212,Temperature[C],22,Address,dcb2
Time[s],296.07,Xacceleration[gs],0.2045,Yacceleration[gs],0.19,Zacceleration[gs],-1.20375,Temperature[C],22,Address,dcb2
Time[s],297.16,Xacceleration[gs],0.1655,Yacceleration[gs],-0.138,Zacceleration[gs],-1.1545,Temperature[C],22,Address,dcb2
Time[s],298.08,Xacceleration[gs],0.175,Yacceleration[gs],-0.1745,Zacceleration[gs],-1.17625,Temperature[C],22,Address,dcb2
Time[s],299.09,Xacceleration[gs],0.21725,Yacceleration[gs],-0.092,Zacceleration[gs],-1.20525,Temperature[C],22,Address,dcb2
Time[s],300.15,Xacceleration[gs],0.26975,Yacceleration[gs],-0.11975,Zacceleration[gs],-1.1725,Temperature[C],22,Address,dcb2
Time[s],301.1,Xacceleration[gs],0.228,Yacceleration[gs],-0.08075,Zacceleration[gs],-1.1685,Temperature[C],22,Address,dcb2
Time[s],302.22,Xacceleration[gs],0.179,Yacceleration[gs],-0.046,Zacceleration[gs],-1.14525,Temperature[C],22,Address,dcb2
Time[s],303.16,Xacceleration[gs],0.2375,Yacceleration[gs],0.01025,Zacceleration[gs],-1.1785,Temperature[C],22,Address,dcb2
Time[s],304.12,Xacceleration[gs],0.2495,Yacceleration[gs],0.01275,Zacceleration[gs],-1.182,Temperature[C],22,Address,dcb2
Time[s],305.21,Xacceleration[gs],0.2325,Yacceleration[gs],-0.0215,Zacceleration[gs],-1.21675,Temperature[C],22,Address,dcb2
Time[s],306.13,Xacceleration[gs],0.22125,Yacceleration[gs],0.005,Zacceleration[gs],-1.21125,Temperature[C],22,Address,dcb2
Time[s],307.14,Xacceleration[gs],0.209,Yacceleration[gs],0.014,Zacceleration[gs],-1.2045,Temperature[C],22,Address,dcb2
Time[s],308.2,Xacceleration[gs],0.2315,Yacceleration[gs],0.01225,Zacceleration[gs],-1.18875,Temperature[C],22,Address,dcb2
Time[s],309.18,Xacceleration[gs],0.22475,Yacceleration[gs],0.0005,Zacceleration[gs],-1.2055,Temperature[C],22,Address,dcb2
Time[s],310.27,Xacceleration[gs],0.23975,Yacceleration[gs],0.0245,Zacceleration[gs],-1.19075,Temperature[C],22,Address,dcb2
Time[s],311.19,Xacceleration[gs],0.235,Yacceleration[gs],0.0225,Zacceleration[gs],-1.197,Temperature[C],22,Address,dcb2
Time[s],312.17,Xacceleration[gs],0.22775,Yacceleration[gs],0.0145,Zacceleration[gs],-1.1955,Temperature[C],22,Address,dcb2
Time[s],313.26,Xacceleration[gs],0.21925,Yacceleration[gs],0.0425,Zacceleration[gs],-1.20275,Temperature[C],22,Address,dcb2
Time[s],314.18,Xacceleration[gs],0.21925,Yacceleration[gs],0.0555,Zacceleration[gs],-1.20175,Temperature[C],22,Address,dcb2
Time[s],315.19,Xacceleration[gs],0.18475,Yacceleration[gs],0.057,Zacceleration[gs],-1.204,Temperature[C],22,Address,dcb2
Time[s],316.25,Xacceleration[gs],0.17875,Yacceleration[gs],0.0635,Zacceleration[gs],-1.211,Temperature[C],22,Address,dcb2
Time[s],317.2,Xacceleration[gs],0.19025,Yacceleration[gs],0.047,Zacceleration[gs],-1.2145,Temperature[C],22,Address,dcb2
Time[s],318.32,Xacceleration[gs],0.1675,Yacceleration[gs],0.075,Zacceleration[gs],-1.219,Temperature[C],22,Address,dcb2
Time[s],319.24,Xacceleration[gs],0.03825,Yacceleration[gs],0.27725,Zacceleration[gs],-1.1745,Temperature[C],22,Address,dcb2
Time[s],320.22,Xacceleration[gs],0.05875,Yacceleration[gs],0.20075,Zacceleration[gs],-1.18625,Temperature[C],22,Address,dcb2
Time[s],321.31,Xacceleration[gs],0.02375,Yacceleration[gs],0.392,Zacceleration[gs],-1.24925,Temperature[C],21,Address,dcb2
Time[s],322.23,Xacceleration[gs],0.05175,Yacceleration[gs],0.267,Zacceleration[gs],-1.393,Temperature[C],21,Address,dcb2
Time[s],323.24,Xacceleration[gs],0.29525,Yacceleration[gs],0.56075,Zacceleration[gs],-1.12775,Temperature[C],21,Address,dcb2
Time[s],324.3,Xacceleration[gs],0.0755,Yacceleration[gs],0.3065,Zacceleration[gs],-1.20725,Temperature[C],21,Address,dcb2
Time[s],325.25,Xacceleration[gs],0.4905,Yacceleration[gs],0.4795,Zacceleration[gs],-1.0975,Temperature[C],21,Address,dcb2
Time[s],326.37,Xacceleration[gs],0.30875,Yacceleration[gs],0.218,Zacceleration[gs],-1.1535,Temperature[C],21,Address,dcb2
Time[s],327.29,Xacceleration[gs],0.3225,Yacceleration[gs],0.107,Zacceleration[gs],-1.21175,Temperature[C],21,Address,dcb2
Time[s],328.27,Xacceleration[gs],0.18775,Yacceleration[gs],0.1345,Zacceleration[gs],-1.1815,Temperature[C],21,Address,dcb2
Time[s],329.36,Xacceleration[gs],0.32275,Yacceleration[gs],0.494,Zacceleration[gs],-1.1225,Temperature[C],21,Address,dcb2
Time[s],330.28,Xacceleration[gs],0.2575,Yacceleration[gs],0.4985,Zacceleration[gs],-1.11475,Temperature[C],21,Address,dcb2
Time[s],331.29,Xacceleration[gs],0.1315,Yacceleration[gs],0.14325,Zacceleration[gs],-1.18225,Temperature[C],21,Address,dcb2
Time[s],332.35,Xacceleration[gs],0.12775,Yacceleration[gs],0.134,Zacceleration[gs],-1.198,Temperature[C],21,Address,dcb2
Time[s],333.3,Xacceleration[gs],0.14975,Yacceleration[gs],0.107,Zacceleration[gs],-1.20225,Temperature[C],21,Address,dcb2
Time[s],334.42,Xacceleration[gs],0.16675,Yacceleration[gs],0.1355,Zacceleration[gs],-1.2035,Temperature[C],21,Address,dcb2
Time[s],335.34,Xacceleration[gs],0.165,Yacceleration[gs],0.1625,Zacceleration[gs],-1.19675,Temperature[C],21,Address,dcb2
Time[s],336.32,Xacceleration[gs],0.18025,Yacceleration[gs],0.1455,Zacceleration[gs],-1.21275,Temperature[C],21,Address,dcb2
Time[s],337.41,Xacceleration[gs],0.1805,Yacceleration[gs],0.14425,Zacceleration[gs],-1.2145,Temperature[C],21,Address,dcb2
Time[s],338.33,Xacceleration[gs],-0.046,Yacceleration[gs],0.30375,Zacceleration[gs],-1.208,Temperature[C],21,Address,dcb2
Time[s],339.34,Xacceleration[gs],-0.115,Yacceleration[gs],-0.09225,Zacceleration[gs],-1.094,Temperature[C],21,Address,dcb2
Time[s],340.4,Xacceleration[gs],-0.1365,Yacceleration[gs],-0.15175,Zacceleration[gs],-1.132,Temperature[C],21,Address,dcb2
Time[s],341.35,Xacceleration[gs],-0.14475,Yacceleration[gs],-0.16925,Zacceleration[gs],-1.20525,Temperature[C],21,Address,dcb2
Time[s],342.47,Xacceleration[gs],0.1385,Yacceleration[gs],0.2285,Zacceleration[gs],-1.236,Temperature[C],21,Address,dcb2
Time[s],343.42,Xacceleration[gs],-0.06675,Yacceleration[gs],0.105,Zacceleration[gs],-1.319,Temperature[C],21,Address,dcb2
Time[s],344.37,Xacceleration[gs],0.206,Yacceleration[gs],0.08575,Zacceleration[gs],-1.234,Temperature[C],21,Address,dcb2
Time[s],345.47,Xacceleration[gs],0.1185,Yacceleration[gs],0.0725,Zacceleration[gs],-1.2925,Temperature[C],21,Address,dcb2
Time[s],346.39,Xacceleration[gs],0.11925,Yacceleration[gs],0.0305,Zacceleration[gs],-1.2115,Temperature[C],21,Address,dcb2
Time[s],347.39,Xacceleration[gs],0.24075,Yacceleration[gs],0.2685,Zacceleration[gs],-1.22625,Temperature[C],21,Address,dcb2
Time[s],348.45,Xacceleration[gs],0.18925,Yacceleration[gs],0.163,Zacceleration[gs],-1.17075,Temperature[C],21,Address,dcb2
Time[s],349.4,Xacceleration[gs],0.23975,Yacceleration[gs],0.19425,Zacceleration[gs],-1.18025,Temperature[C],21,Address,dcb2
Time[s],350.52,Xacceleration[gs],0.205,Yacceleration[gs],0.13725,Zacceleration[gs],-1.215,Temperature[C],21,Address,dcb2
Time[s],351.44,Xacceleration[gs],0.19575,Yacceleration[gs],0.17625,Zacceleration[gs],-1.21775,Temperature[C],21,Address,dcb2
Time[s],352.42,Xacceleration[gs],0.20925,Yacceleration[gs],0.18075,Zacceleration[gs],-1.16775,Temperature[C],21,Address,dcb2
Time[s],353.51,Xacceleration[gs],0.082,Yacceleration[gs],0.08525,Zacceleration[gs],-1.2585,Temperature[C],21,Address,dcb2
Time[s],354.43,Xacceleration[gs],0.2225,Yacceleration[gs],-0.03975,Zacceleration[gs],-1.24325,Temperature[C],21,Address,dcb2
Time[s],355.44,Xacceleration[gs],0.21425,Yacceleration[gs],0.09725,Zacceleration[gs],-1.1665,Temperature[C],21,Address,dcb2
Time[s],356.5,Xacceleration[gs],0.182,Yacceleration[gs],0.0525,Zacceleration[gs],-1.2145,Temperature[C],21,Address,dcb2
Time[s],357.45,Xacceleration[gs],0.202,Yacceleration[gs],0.035,Zacceleration[gs],-1.197,Temperature[C],21,Address,dcb2
Time[s],358.57,Xacceleration[gs],0.17325,Yacceleration[gs],-0.025,Zacceleration[gs],-1.2265,Temperature[C],21,Address,dcb2
Time[s],359.49,Xacceleration[gs],0.22525,Yacceleration[gs],-0.026,Zacceleration[gs],-1.20125,Temperature[C],21,Address,dcb2
Time[s],360.47,Xacceleration[gs],0.22375,Yacceleration[gs],0.033,Zacceleration[gs],-1.18925,Temperature[C],21,Address,dcb2
Time[s],361.58,Xacceleration[gs],0.2175,Yacceleration[gs],-0.02925,Zacceleration[gs],-1.20875,Temperature[C],21,Address,dcb2
Time[s],362.48,Xacceleration[gs],0.249,Yacceleration[gs],0.036,Zacceleration[gs],-1.172,Temperature[C],21,Address,dcb2
Time[s],363.49,Xacceleration[gs],0.30075,Yacceleration[gs],-0.0505,Zacceleration[gs],-1.1945,Temperature[C],20,Address,dcb2
Time[s],364.55,Xacceleration[gs],0.309,Yacceleration[gs],-0.128,Zacceleration[gs],-1.199,Temperature[C],21,Address,dcb2
Time[s],365.5,Xacceleration[gs],0.3245,Yacceleration[gs],-0.06725,Zacceleration[gs],-1.18225,Temperature[C],21,Address,dcb2
Time[s],366.62,Xacceleration[gs],0.48875,Yacceleration[gs],-0.0945,Zacceleration[gs],-1.14475,Temperature[C],21,Address,dcb2
Time[s],367.54,Xacceleration[gs],0.15125,Yacceleration[gs],-0.00425,Zacceleration[gs],-1.174,Temperature[C],20,Address,dcb2
Time[s],368.52,Xacceleration[gs],0.17125,Yacceleration[gs],-0.09675,Zacceleration[gs],-1.22375,Temperature[C],20,Address,dcb2
Time[s],369.66,Xacceleration[gs],0.13325,Yacceleration[gs],0.00825,Zacceleration[gs],-1.21025,Temperature[C],20,Address,dcb2
Time[s],370.53,Xacceleration[gs],0.1355,Yacceleration[gs],-0.00675,Zacceleration[gs],-1.20425,Temperature[C],21,Address,dcb2
Time[s],371.54,Xacceleration[gs],0.09975,Yacceleration[gs],0.08325,Zacceleration[gs],-1.187,Temperature[C],20,Address,dcb2
Time[s],372.6,Xacceleration[gs],0.054,Yacceleration[gs],0.11475,Zacceleration[gs],-1.1975,Temperature[C],21,Address,dcb2
Time[s],373.55,Xacceleration[gs],0.01875,Yacceleration[gs],0.08275,Zacceleration[gs],-1.244,Temperature[C],20,Address,dcb2
Time[s],374.67,Xacceleration[gs],0.0365,Yacceleration[gs],0.19625,Zacceleration[gs],-1.173,Temperature[C],21,Address,dcb2
Time[s],375.59,Xacceleration[gs],0.013,Yacceleration[gs],0.0955,Zacceleration[gs],-1.182,Temperature[C],20,Address,dcb2
Time[s],376.57,Xacceleration[gs],0.0025,Yacceleration[gs],0.07125,Zacceleration[gs],-1.1895,Temperature[C],21,Address,dcb2
Time[s],377.66,Xacceleration[gs],0.02425,Yacceleration[gs],0.17,Zacceleration[gs],-1.1385,Temperature[C],20,Address,dcb2
Time[s],378.58,Xacceleration[gs],-0.0145,Yacceleration[gs],0.052,Zacceleration[gs],-1.16875,Temperature[C],21,Address,dcb2
Time[s],379.59,Xacceleration[gs],0.05675,Yacceleration[gs],-0.03225,Zacceleration[gs],-1.22825,Temperature[C],21,Address,dcb2
Time[s],380.65,Xacceleration[gs],0.18825,Yacceleration[gs],0.03775,Zacceleration[gs],-1.20925,Temperature[C],20,Address,dcb2
Time[s],381.6,Xacceleration[gs],0.175,Yacceleration[gs],0.01625,Zacceleration[gs],-1.197,Temperature[C],20,Address,dcb2
Time[s],382.72,Xacceleration[gs],0.2435,Yacceleration[gs],0.01425,Zacceleration[gs],-1.432,Temperature[C],21,Address,dcb2
Time[s],383.64,Xacceleration[gs],0.22675,Yacceleration[gs],0.07525,Zacceleration[gs],-1.24575,Temperature[C],20,Address,dcb2
Time[s],384.64,Xacceleration[gs],0.1595,Yacceleration[gs],0.075,Zacceleration[gs],-1.2085,Temperature[C],20,Address,dcb2
Time[s],385.71,Xacceleration[gs],0.2235,Yacceleration[gs],0.07975,Zacceleration[gs],-1.21075,Temperature[C],20,Address,dcb2
Time[s],386.63,Xacceleration[gs],0.19325,Yacceleration[gs],0.0715,Zacceleration[gs],-1.20875,Temperature[C],20,Address,dcb2
Time[s],387.64,Xacceleration[gs],0.2365,Yacceleration[gs],0.08825,Zacceleration[gs],-1.20275,Temperature[C],20,Address,dcb2
Time[s],388.7,Xacceleration[gs],0.10125,Yacceleration[gs],0.09775,Zacceleration[gs],-1.2015,Temperature[C],20,Address,dcb2
Time[s],389.68,Xacceleration[gs],0.0335,Yacceleration[gs],0.07775,Zacceleration[gs],-1.2135,Temperature[C],20,Address,dcb2
Time[s],390.77,Xacceleration[gs],0.059,Yacceleration[gs],0.07825,Zacceleration[gs],-1.2005,Temperature[C],21,Address,dcb2
Time[s],391.69,Xacceleration[gs],0.015,Yacceleration[gs],0.085,Zacceleration[gs],-1.18875,Temperature[C],20,Address,dcb2
Time[s],392.67,Xacceleration[gs],0.02625,Yacceleration[gs],0.08975,Zacceleration[gs],-1.2005,Temperature[C],21,Address,dcb2
Time[s],393.76,Xacceleration[gs],0.039,Yacceleration[gs],0.081,Zacceleration[gs],-1.19775,Temperature[C],21,Address,dcb2
Time[s],394.68,Xacceleration[gs],0.0415,Yacceleration[gs],0.0995,Zacceleration[gs],-1.2045,Temperature[C],21,Address,dcb2
Time[s],395.69,Xacceleration[gs],0.04025,Yacceleration[gs],0.19525,Zacceleration[gs],-1.221,Temperature[C],21,Address,dcb2
Time[s],396.75,Xacceleration[gs],0.208,Yacceleration[gs],-0.28075,Zacceleration[gs],-1.07925,Temperature[C],21,Address,dcb2
Time[s],397.7,Xacceleration[gs],0.2585,Yacceleration[gs],-0.8595,Zacceleration[gs],-0.64725,Temperature[C],21,Address,dcb2
Time[s],398.84,Xacceleration[gs],0.20125,Yacceleration[gs],-0.65675,Zacceleration[gs],-0.888,Temperature[C],21,Address,dcb2
Time[s],399.74,Xacceleration[gs],0.1815,Yacceleration[gs],-0.46625,Zacceleration[gs],-1.00325,Temperature[C],21,Address,dcb2
Time[s],400.72,Xacceleration[gs],0.209,Yacceleration[gs],0.106,Zacceleration[gs],-1.10175,Temperature[C],21,Address,dcb2
Time[s],401.81,Xacceleration[gs],0.152,Yacceleration[gs],0.08975,Zacceleration[gs],-1.20575,Temperature[C],21,Address,dcb2
Time[s],402.73,Xacceleration[gs],0.1175,Yacceleration[gs],0.07225,Zacceleration[gs],-1.2045,Temperature[C],21,Address,dcb2
Time[s],403.74,Xacceleration[gs],0.13725,Yacceleration[gs],0.09625,Zacceleration[gs],-1.2145,Temperature[C],21,Address,dcb2
Time[s],404.8,Xacceleration[gs],0.1365,Yacceleration[gs],0.107,Zacceleration[gs],-1.20975,Temperature[C],21,Address,dcb2
Time[s],405.76,Xacceleration[gs],0.143,Yacceleration[gs],0.099,Zacceleration[gs],-1.197,Temperature[C],21,Address,dcb2
Time[s],406.87,Xacceleration[gs],0.168,Yacceleration[gs],0.10275,Zacceleration[gs],-1.2065,Temperature[C],21,Address,dcb2
Time[s],407.79,Xacceleration[gs],0.158,Yacceleration[gs],0.097,Zacceleration[gs],-1.20575,Temperature[C],21,Address,dcb2
Time[s],408.77,Xacceleration[gs],0.15925,Yacceleration[gs],0.10775,Zacceleration[gs],-1.2085,Temperature[C],21,Address,dcb2
Time[s],409.86,Xacceleration[gs],0.158,Yacceleration[gs],0.0995,Zacceleration[gs],-1.20375,Temperature[C],21,Address,dcb2
Time[s],410.78,Xacceleration[gs],0.16,Yacceleration[gs],0.1105,Zacceleration[gs],-1.2015,Temperature[C],22,Address,dcb2
Time[s],411.79,Xacceleration[gs],0.158,Yacceleration[gs],0.00275,Zacceleration[gs],-1.2025,Temperature[C],21,Address,dcb2
Time[s],412.85,Xacceleration[gs],0.16725,Yacceleration[gs],0.008,Zacceleration[gs],-1.202,Temperature[C],22,Address,dcb2
Time[s],413.8,Xacceleration[gs],0.16,Yacceleration[gs],0.00625,Zacceleration[gs],-1.1955,Temperature[C],21,Address,dcb2
Time[s],414.92,Xacceleration[gs],0.22675,Yacceleration[gs],-0.05375,Zacceleration[gs],-1.1945,Temperature[C],22,Address,dcb2
Time[s],415.84,Xacceleration[gs],0.25,Yacceleration[gs],-0.8085,Zacceleration[gs],-0.67125,Temperature[C],21,Address,dcb2
Time[s],416.82,Xacceleration[gs],0.198,Yacceleration[gs],-0.80775,Zacceleration[gs],-0.64075,Temperature[C],21,Address,dcb2
Time[s],417.91,Xacceleration[gs],0.20875,Yacceleration[gs],-0.69025,Zacceleration[gs],-0.85075,Temperature[C],22,Address,dcb2
Time[s],418.83,Xacceleration[gs],0.21325,Yacceleration[gs],-0.68375,Zacceleration[gs],-0.85,Temperature[C],21,Address,dcb2
Time[s],419.84,Xacceleration[gs],0.211,Yacceleration[gs],-0.70325,Zacceleration[gs],-0.84325,Temperature[C],21,Address,dcb2
Time[s],420.9,Xacceleration[gs],0.2525,Yacceleration[gs],-0.682,Zacceleration[gs],-0.83425,Temperature[C],21,Address,dcb2
Time[s],421.85,Xacceleration[gs],0.79525,Yacceleration[gs],-0.57775,Zacceleration[gs],-0.55475,Temperature[C],21,Address,dcb2
