Time[s],251.64,Xacceleration[gs],1.06475,Yacceleration[gs],0.05175,Zacceleration[gs],-0.05175,Temperature[C],28,Address,db37
Time[s],252.6,Xacceleration[gs],1.064,Yacceleration[gs],0.047,Zacceleration[gs],-0.058,Temperature[C],28,Address,db37
Time[s],253.69,Xacceleration[gs],1.06825,Yacceleration[gs],0.04825,Zacceleration[gs],-0.0445,Temperature[C],28,Address,db37
Time[s],254.61,Xacceleration[gs],1.0645,Yacceleration[gs],0.04625,Zacceleration[gs],-0.0555,Temperature[C],28,Address,db37
Time[s],255.62,Xacceleration[gs],1.06675,Yacceleration[gs],0.0475,Zacceleration[gs],-0.05025,Temperature[C],28,Address,db37
Time[s],256.68,Xacceleration[gs],1.06175,Yacceleration[gs],0.0515,Zacceleration[gs],-0.05775,Temperature[C],28,Address,db37
Time[s],257.63,Xacceleration[gs],1.0675,Yacceleration[gs],0.05125,Zacceleration[gs],-0.057,Temperature[C],28,Address,db37
Time[s],258.75,Xacceleration[gs],1.06925,Yacceleration[gs],0.05275,Zacceleration[gs],-0.05325,Temperature[C],28,Address,db37
Time[s],259.67,Xacceleration[gs],1.0645,Yacceleration[gs],0.048,Zacceleration[gs],-0.04975,Temperature[C],28,Address,db37
Time[s],260.65,Xacceleration[gs],1.0635,Yacceleration[gs],0.052,Zacceleration[gs],-0.05625,Temperature[C],28,Address,db37
Time[s],261.74,Xacceleration[gs],1.06475,Yacceleration[gs],0.0485,Zacceleration[gs],-0.05625,Temperature[C],28,Address,db37
Time[s],262.66,Xacceleration[gs],1.06325,Yacceleration[gs],0.04625,Zacceleration[gs],-0.04675,Temperature[C],28,Address,db37
Time[s],263.67,Xacceleration[gs],1.0625,Yacceleration[gs],0.05425,Zacceleration[gs],-0.047,Temperature[C],28,Address,db37
Time[s],264.73,Xacceleration[gs],1.065,Yacceleration[gs],0.05175,Zacceleration[gs],-0.05,Temperature[C],28,Address,db37
Time[s],265.68,Xacceleration[gs],1.067,Yacceleration[gs],0.0465,Zacceleration[gs],-0.0535,Temperature[C],28,Address,db37
Time[s],266.82,Xacceleration[gs],1.064,Yacceleration[gs],0.048,Zacceleration[gs],-0.058,Temperature[C],28,Address,db37
Time[s],267.72,Xacceleration[gs],1.06925,Yacceleration[gs],0.0535,Zacceleration[gs],-0.051,Temperature[C],28,Address,db37
Time[s],268.7,Xacceleration[gs],1.06725,Yacceleration[gs],0.04775,Zacceleration[gs],-0.05225,Temperature[C],28,Address,db37
Time[s],269.79,Xacceleration[gs],1.0665,Yacceleration[gs],0.04675,Zacceleration[gs],-0.05275,Temperature[C],28,Address,db37
Time[s],270.71,Xacceleration[gs],1.06525,Yacceleration[gs],0.052,Zacceleration[gs],-0.0525,Temperature[C],28,Address,db37
Time[s],271.87,Xacceleration[gs],1.0615,Yacceleration[gs],0.05025,Zacceleration[gs],-0.04975,Temperature[C],27,Address,db37
Time[s],272.81,Xacceleration[gs],1.0675,Yacceleration[gs],0.05275,Zacceleration[gs],-0.0495,Temperature[C],28,Address,db37
Time[s],273.73,Xacceleration[gs],1.06525,Yacceleration[gs],0.053,Zacceleration[gs],-0.057,Temperature[C],28,Address,db37
Time[s],274.85,Xacceleration[gs],1.06625,Yacceleration[gs],0.053,Zacceleration[gs],-0.04725,Temperature[C],28,Address,db37
Time[s],275.78,Xacceleration[gs],1.063,Yacceleration[gs],0.04775,Zacceleration[gs],-0.05475,Temperature[C],28,Address,db37
Time[s],276.75,Xacceleration[gs],1.06675,Yacceleration[gs],0.04925,Zacceleration[gs],-0.054,Temperature[C],28,Address,db37
Time[s],277.84,Xacceleration[gs],1.0655,Yacceleration[gs],0.04975,Zacceleration[gs],-0.06075,Temperature[C],28,Address,db37
Time[s],278.76,Xacceleration[gs],1.06375,Yacceleration[gs],0.06375,Zacceleration[gs],-0.05225,Temperature[C],28,Address,db37
Time[s],279.77,Xacceleration[gs],1.062,Yacceleration[gs],0.04875,Zacceleration[gs],-0.05175,Temperature[C],27,Address,db37
Time[s],280.83,Xacceleration[gs],1.06925,Yacceleration[gs],0.04825,Zacceleration[gs],-0.0495,Temperature[C],27,Address,db37
Time[s],281.78,Xacceleration[gs],1.064,Yacceleration[gs],0.051,Zacceleration[gs],-0.05075,Temperature[C],28,Address,db37
Time[s],282.9,Xacceleration[gs],1.066,Yacceleration[gs],0.04875,Zacceleration[gs],-0.05075,Temperature[C],28,Address,db37
Time[s],283.82,Xacceleration[gs],1.068,Yacceleration[gs],0.0515,Zacceleration[gs],-0.05125,Temperature[C],28,Address,db37
Time[s],284.8,Xacceleration[gs],1.06675,Yacceleration[gs],0.05025,Zacceleration[gs],-0.05425,Temperature[C],28,Address,db37
Time[s],285.89,Xacceleration[gs],1.0675,Yacceleration[gs],0.05075,Zacceleration[gs],-0.05175,Temperature[C],27,Address,db37
Time[s],286.81,Xacceleration[gs],1.06575,Yacceleration[gs],0.04925,Zacceleration[gs],-0.05225,Temperature[C],27,Address,db37
Time[s],287.82,Xacceleration[gs],1.06525,Yacceleration[gs],0.05,Zacceleration[gs],-0.05475,Temperature[C],27,Address,db37
Time[s],288.88,Xacceleration[gs],1.06625,Yacceleration[gs],0.0505,Zacceleration[gs],-0.05225,Temperature[C],27,Address,db37
Time[s],289.83,Xacceleration[gs],1.06225,Yacceleration[gs],0.05025,Zacceleration[gs],-0.052,Temperature[C],27,Address,db37
Time[s],290.95,Xacceleration[gs],1.0685,Yacceleration[gs],0.0475,Zacceleration[gs],-0.05125,Temperature[C],28,Address,db37
Time[s],291.87,Xacceleration[gs],1.06575,Yacceleration[gs],0.0475,Zacceleration[gs],-0.05275,Temperature[C],27,Address,db37
Time[s],292.85,Xacceleration[gs],1.066,Yacceleration[gs],0.05225,Zacceleration[gs],-0.0525,Temperature[C],28,Address,db37
Time[s],293.94,Xacceleration[gs],1.06425,Yacceleration[gs],0.0535,Zacceleration[gs],-0.05075,Temperature[C],27,Address,db37
Time[s],294.86,Xacceleration[gs],1.068,Yacceleration[gs],0.04875,Zacceleration[gs],-0.05175,Temperature[C],28,Address,db37
Time[s],295.87,Xacceleration[gs],1.06425,Yacceleration[gs],0.05025,Zacceleration[gs],-0.048,Temperature[C],27,Address,db37
Time[s],296.93,Xacceleration[gs],1.06725,Yacceleration[gs],0.03475,Zacceleration[gs],-0.0505,Temperature[C],27,Address,db37
Time[s],297.88,Xacceleration[gs],1.06875,Yacceleration[gs],0.0505,Zacceleration[gs],-0.048,Temperature[C],28,Address,db37
Time[s],299.02,Xacceleration[gs],1.06725,Yacceleration[gs],0.05125,Zacceleration[gs],-0.0535,Temperature[C],27,Address,db37
Time[s],299.93,Xacceleration[gs],1.06025,Yacceleration[gs],0.05125,Zacceleration[gs],-0.05625,Temperature[C],27,Address,db37
Time[s],300.9,Xacceleration[gs],1.0645,Yacceleration[gs],0.049,Zacceleration[gs],-0.053,Temperature[C],27,Address,db37
Time[s],301.99,Xacceleration[gs],1.06375,Yacceleration[gs],0.03225,Zacceleration[gs],-0.04975,Temperature[C],27,Address,db37
Time[s],302.91,Xacceleration[gs],1.0675,Yacceleration[gs],0.04725,Zacceleration[gs],-0.05025,Temperature[C],27,Address,db37
Time[s],303.92,Xacceleration[gs],1.06425,Yacceleration[gs],0.0505,Zacceleration[gs],-0.05125,Temperature[C],27,Address,db37
Time[s],304.98,Xacceleration[gs],1.06425,Yacceleration[gs],0.0455,Zacceleration[gs],-0.05075,Temperature[C],27,Address,db37
Time[s],305.93,Xacceleration[gs],1.06525,Yacceleration[gs],0.0475,Zacceleration[gs],-0.05325,Temperature[C],27,Address,db37
Time[s],307.05,Xacceleration[gs],1.06525,Yacceleration[gs],0.04825,Zacceleration[gs],-0.0505,Temperature[C],27,Address,db37
Time[s],307.97,Xacceleration[gs],1.06175,Yacceleration[gs],0.05225,Zacceleration[gs],-0.0535,Temperature[C],27,Address,db37
Time[s],308.95,Xacceleration[gs],1.06425,Yacceleration[gs],0.05225,Zacceleration[gs],-0.05125,Temperature[C],27,Address,db37
Time[s],310.04,Xacceleration[gs],1.06575,Yacceleration[gs],0.05025,Zacceleration[gs],-0.05575,Temperature[C],27,Address,db37
Time[s],310.96,Xacceleration[gs],1.0665,Yacceleration[gs],0.05175,Zacceleration[gs],-0.058,Temperature[C],27,Address,db37
Time[s],311.97,Xacceleration[gs],1.06325,Yacceleration[gs],0.04675,Zacceleration[gs],-0.053,Temperature[C],27,Address,db37
Time[s],313.03,Xacceleration[gs],1.06325,Yacceleration[gs],0.0525,Zacceleration[gs],-0.0565,Temperature[C],27,Address,db37
Time[s],313.98,Xacceleration[gs],1.06525,Yacceleration[gs],0.05,Zacceleration[gs],-0.04525,Temperature[C],27,Address,db37
Time[s],315.1,Xacceleration[gs],1.0665,Yacceleration[gs],0.052,Zacceleration[gs],-0.054,Temperature[C],27,Address,db37
Time[s],316.02,Xacceleration[gs],1.06875,Yacceleration[gs],0.04575,Zacceleration[gs],-0.0535,Temperature[C],27,Address,db37
Time[s],317.0,Xacceleration[gs],1.06425,Yacceleration[gs],0.046,Zacceleration[gs],-0.0475,Temperature[C],27,Address,db37
Time[s],318.09,Xacceleration[gs],1.06475,Yacceleration[gs],0.054,Zacceleration[gs],-0.0515,Temperature[C],27,Address,db37
Time[s],319.01,Xacceleration[gs],1.063,Yacceleration[gs],0.049,Zacceleration[gs],-0.05225,Temperature[C],27,Address,db37
Time[s],320.02,Xacceleration[gs],1.0635,Yacceleration[gs],0.0495,Zacceleration[gs],-0.048,Temperature[C],27,Address,db37
Time[s],321.08,Xacceleration[gs],1.068,Yacceleration[gs],0.05225,Zacceleration[gs],-0.0485,Temperature[C],27,Address,db37
Time[s],322.03,Xacceleration[gs],1.06725,Yacceleration[gs],0.047,Zacceleration[gs],-0.0475,Temperature[C],27,Address,db37
Time[s],323.15,Xacceleration[gs],1.06675,Yacceleration[gs],0.048,Zacceleration[gs],-0.04875,Temperature[C],27,Address,db37
Time[s],324.07,Xacceleration[gs],1.06875,Yacceleration[gs],0.04875,Zacceleration[gs],-0.053,Temperature[C],27,Address,db37
Time[s],325.06,Xacceleration[gs],1.0665,Yacceleration[gs],0.046,Zacceleration[gs],-0.05375,Temperature[C],27,Address,db37
Time[s],326.14,Xacceleration[gs],1.06625,Yacceleration[gs],0.0485,Zacceleration[gs],-0.052,Temperature[C],27,Address,db37
Time[s],327.06,Xacceleration[gs],1.06475,Yacceleration[gs],0.048,Zacceleration[gs],-0.05075,Temperature[C],27,Address,db37
Time[s],328.07,Xacceleration[gs],1.06875,Yacceleration[gs],0.05275,Zacceleration[gs],-0.05575,Temperature[C],27,Address,db37
Time[s],329.13,Xacceleration[gs],1.069,Yacceleration[gs],0.047,Zacceleration[gs],-0.05475,Temperature[C],27,Address,db37
Time[s],330.08,Xacceleration[gs],1.06625,Yacceleration[gs],0.052,Zacceleration[gs],-0.047,Temperature[C],27,Address,db37
Time[s],331.2,Xacceleration[gs],1.06675,Yacceleration[gs],0.04925,Zacceleration[gs],-0.05075,Temperature[C],27,Address,db37
Time[s],332.14,Xacceleration[gs],1.06475,Yacceleration[gs],0.04875,Zacceleration[gs],-0.05275,Temperature[C],27,Address,db37
Time[s],333.1,Xacceleration[gs],1.068,Yacceleration[gs],0.051,Zacceleration[gs],-0.05075,Temperature[C],27,Address,db37
Time[s],334.19,Xacceleration[gs],1.0635,Yacceleration[gs],0.04975,Zacceleration[gs],-0.0545,Temperature[C],27,Address,db37
Time[s],335.11,Xacceleration[gs],1.06325,Yacceleration[gs],0.049,Zacceleration[gs],-0.052,Temperature[C],27,Address,db37
Time[s],336.12,Xacceleration[gs],1.067,Yacceleration[gs],0.04875,Zacceleration[gs],-0.05325,Temperature[C],27,Address,db37
Time[s],337.19,Xacceleration[gs],1.07,Yacceleration[gs],0.04875,Zacceleration[gs],-0.0485,Temperature[C],27,Address,db37
Time[s],338.13,Xacceleration[gs],1.067,Yacceleration[gs],0.04875,Zacceleration[gs],-0.0495,Temperature[C],27,Address,db37
Time[s],339.25,Xacceleration[gs],1.06975,Yacceleration[gs],0.049,Zacceleration[gs],-0.05,Temperature[C],27,Address,db37
Time[s],340.17,Xacceleration[gs],1.06475,Yacceleration[gs],0.0515,Zacceleration[gs],-0.05475,Temperature[C],27,Address,db37
Time[s],341.15,Xacceleration[gs],1.06575,Yacceleration[gs],0.047,Zacceleration[gs],-0.05975,Temperature[C],27,Address,db37
Time[s],342.24,Xacceleration[gs],1.06575,Yacceleration[gs],0.0505,Zacceleration[gs],-0.0465,Temperature[C],27,Address,db37
Time[s],343.16,Xacceleration[gs],1.06675,Yacceleration[gs],0.05175,Zacceleration[gs],-0.05125,Temperature[C],27,Address,db37
Time[s],344.17,Xacceleration[gs],1.06875,Yacceleration[gs],0.04875,Zacceleration[gs],-0.0485,Temperature[C],27,Address,db37
Time[s],345.23,Xacceleration[gs],1.067,Yacceleration[gs],0.04825,Zacceleration[gs],-0.0505,Temperature[C],27,Address,db37
Time[s],346.18,Xacceleration[gs],1.06225,Yacceleration[gs],0.04875,Zacceleration[gs],-0.0505,Temperature[C],27,Address,db37
Time[s],347.3,Xacceleration[gs],1.06525,Yacceleration[gs],0.0515,Zacceleration[gs],-0.05475,Temperature[C],27,Address,db37
Time[s],348.22,Xacceleration[gs],1.06625,Yacceleration[gs],0.05025,Zacceleration[gs],-0.05125,Temperature[C],27,Address,db37
Time[s],349.2,Xacceleration[gs],1.06425,Yacceleration[gs],0.05325,Zacceleration[gs],-0.04825,Temperature[C],27,Address,db37
Time[s],350.29,Xacceleration[gs],1.066,Yacceleration[gs],0.04675,Zacceleration[gs],-0.05375,Temperature[C],27,Address,db37
Time[s],351.24,Xacceleration[gs],1.0705,Yacceleration[gs],0.0505,Zacceleration[gs],-0.05425,Temperature[C],27,Address,db37
Time[s],352.22,Xacceleration[gs],1.0665,Yacceleration[gs],0.05175,Zacceleration[gs],-0.05025,Temperature[C],27,Address,db37
Time[s],353.28,Xacceleration[gs],1.06325,Yacceleration[gs],0.0485,Zacceleration[gs],-0.05475,Temperature[C],27,Address,db37
Time[s],354.24,Xacceleration[gs],1.066,Yacceleration[gs],0.04925,Zacceleration[gs],-0.049,Temperature[C],27,Address,db37
Time[s],355.35,Xacceleration[gs],1.072,Yacceleration[gs],0.05025,Zacceleration[gs],-0.05125,Temperature[C],27,Address,db37
Time[s],356.27,Xacceleration[gs],1.06475,Yacceleration[gs],0.05,Zacceleration[gs],-0.05425,Temperature[C],27,Address,db37
Time[s],357.25,Xacceleration[gs],1.06475,Yacceleration[gs],0.04775,Zacceleration[gs],-0.05725,Temperature[C],27,Address,db37
Time[s],358.34,Xacceleration[gs],1.0655,Yacceleration[gs],0.05075,Zacceleration[gs],-0.05325,Temperature[C],27,Address,db37
Time[s],359.26,Xacceleration[gs],1.068,Yacceleration[gs],0.047,Zacceleration[gs],-0.05275,Temperature[C],27,Address,db37
Time[s],360.27,Xacceleration[gs],1.06475,Yacceleration[gs],0.0485,Zacceleration[gs],-0.05175,Temperature[C],27,Address,db37
Time[s],361.33,Xacceleration[gs],1.069,Yacceleration[gs],0.0505,Zacceleration[gs],-0.05275,Temperature[C],27,Address,db37
Time[s],362.28,Xacceleration[gs],1.061,Yacceleration[gs],0.05375,Zacceleration[gs],-0.04775,Temperature[C],27,Address,db37
Time[s],363.4,Xacceleration[gs],1.068,Yacceleration[gs],0.04625,Zacceleration[gs],-0.04575,Temperature[C],27,Address,db37
Time[s],364.32,Xacceleration[gs],1.064,Yacceleration[gs],0.0515,Zacceleration[gs],-0.0465,Temperature[C],27,Address,db37
Time[s],365.3,Xacceleration[gs],1.06375,Yacceleration[gs],0.0535,Zacceleration[gs],-0.047,Temperature[C],27,Address,db37
Time[s],366.4,Xacceleration[gs],1.07025,Yacceleration[gs],0.0455,Zacceleration[gs],-0.05375,Temperature[C],27,Address,db37
Time[s],367.31,Xacceleration[gs],1.06925,Yacceleration[gs],0.04725,Zacceleration[gs],-0.052,Temperature[C],27,Address,db37
Time[s],368.32,Xacceleration[gs],1.0675,Yacceleration[gs],0.0515,Zacceleration[gs],-0.05575,Temperature[C],27,Address,db37
Time[s],369.38,Xacceleration[gs],1.0675,Yacceleration[gs],0.04925,Zacceleration[gs],-0.051,Temperature[C],27,Address,db37
Time[s],370.33,Xacceleration[gs],1.06425,Yacceleration[gs],0.0495,Zacceleration[gs],-0.0545,Temperature[C],27,Address,db37
Time[s],371.45,Xacceleration[gs],1.0655,Yacceleration[gs],0.04825,Zacceleration[gs],-0.04925,Temperature[C],27,Address,db37
Time[s],372.37,Xacceleration[gs],1.06575,Yacceleration[gs],0.05225,Zacceleration[gs],-0.052,Temperature[C],27,Address,db37
Time[s],373.35,Xacceleration[gs],1.0665,Yacceleration[gs],0.0525,Zacceleration[gs],-0.05125,Temperature[C],27,Address,db37
Time[s],374.44,Xacceleration[gs],1.065,Yacceleration[gs],0.054,Zacceleration[gs],-0.049,Temperature[C],27,Address,db37
Time[s],375.36,Xacceleration[gs],1.06675,Yacceleration[gs],0.051,Zacceleration[gs],-0.05175,Temperature[C],27,Address,db37
Time[s],376.37,Xacceleration[gs],1.06525,Yacceleration[gs],0.052,Zacceleration[gs],-0.0515,Temperature[C],27,Address,db37
Time[s],377.43,Xacceleration[gs],1.06275,Yacceleration[gs],0.05075,Zacceleration[gs],-0.0445,Temperature[C],27,Address,db37
Time[s],378.38,Xacceleration[gs],1.0635,Yacceleration[gs],0.054,Zacceleration[gs],-0.05375,Temperature[C],27,Address,db37
Time[s],379.5,Xacceleration[gs],1.06725,Yacceleration[gs],0.0505,Zacceleration[gs],-0.05,Temperature[C],27,Address,db37
Time[s],380.42,Xacceleration[gs],1.0675,Yacceleration[gs],0.0495,Zacceleration[gs],-0.05175,Temperature[C],27,Address,db37
Time[s],381.4,Xacceleration[gs],1.06975,Yacceleration[gs],0.049,Zacceleration[gs],-0.0565,Temperature[C],27,Address,db37
Time[s],382.49,Xacceleration[gs],1.0665,Yacceleration[gs],0.04675,Zacceleration[gs],-0.05375,Temperature[C],27,Address,db37
Time[s],383.41,Xacceleration[gs],1.06625,Yacceleration[gs],0.0505,Zacceleration[gs],-0.05475,Temperature[C],27,Address,db37
Time[s],384.42,Xacceleration[gs],1.06775,Yacceleration[gs],0.04825,Zacceleration[gs],-0.05475,Temperature[C],27,Address,db37
Time[s],385.48,Xacceleration[gs],1.06675,Yacceleration[gs],0.0495,Zacceleration[gs],-0.05025,Temperature[C],27,Address,db37
Time[s],386.43,Xacceleration[gs],1.06675,Yacceleration[gs],0.03325,Zacceleration[gs],-0.054,Temperature[C],27,Address,db37
Time[s],387.55,Xacceleration[gs],1.067,Yacceleration[gs],0.0635,Zacceleration[gs],-0.05475,Temperature[C],27,Address,db37
Time[s],388.47,Xacceleration[gs],1.0675,Yacceleration[gs],0.049,Zacceleration[gs],-0.0515,Temperature[C],27,Address,db37
Time[s],389.45,Xacceleration[gs],1.06575,Yacceleration[gs],0.06375,Zacceleration[gs],-0.052,Temperature[C],27,Address,db37
Time[s],390.54,Xacceleration[gs],1.07275,Yacceleration[gs],0.04875,Zacceleration[gs],-0.048,Temperature[C],27,Address,db37
Time[s],391.46,Xacceleration[gs],1.06025,Yacceleration[gs],0.0505,Zacceleration[gs],-0.05625,Temperature[C],27,Address,db37
Time[s],392.47,Xacceleration[gs],1.067,Yacceleration[gs],0.0525,Zacceleration[gs],-0.054,Temperature[C],27,Address,db37
Time[s],393.53,Xacceleration[gs],1.06825,Yacceleration[gs],0.0475,Zacceleration[gs],-0.0535,Temperature[C],27,Address,db37
Time[s],394.48,Xacceleration[gs],1.06875,Yacceleration[gs],0.053,Zacceleration[gs],-0.0485,Temperature[C],27,Address,db37
